timestamp,power_in_watts,step
1736809138.2012985,307.773,backward
1736809138.2033737,307.773,backward
1736809138.205448,307.773,backward
1736809138.207523,307.773,backward
1736809138.2095969,307.773,backward
1736809138.2116787,307.773,optimize
1736809138.213771,307.773,idle
1736809138.2158568,307.773,idle
1736809138.2179255,307.773,to_device
1736809138.2199965,307.773,to_device
1736809138.222064,307.773,forward
1736809138.2241323,307.773,forward
1736809138.2262006,307.773,forward
1736809138.228268,307.773,forward
1736809138.2303357,307.773,forward
1736809138.2324033,307.773,forward
1736809138.2344708,307.773,forward
1736809138.2365425,307.773,forward
1736809138.2386117,307.773,forward
1736809138.2406802,307.773,forward
1736809138.2427497,307.773,backward
1736809138.24482,307.773,backward
1736809138.2468877,307.773,backward
1736809138.2489548,307.773,backward
1736809138.2510235,307.773,backward
1736809138.2530904,307.773,backward
1736809138.2551544,307.773,backward
1736809138.257218,307.773,backward
1736809138.2592833,307.773,backward
1736809138.2613473,307.773,backward
1736809138.2634144,307.773,backward
1736809138.265483,307.773,backward
1736809138.2675552,307.773,backward
1736809138.2696297,307.773,backward
1736809138.2717028,307.773,backward
1736809138.273775,307.773,backward
1736809138.2758474,307.773,backward
1736809138.2779214,307.773,backward
1736809138.2799966,307.773,backward
1736809138.2820728,307.773,idle
1736809138.2841525,307.773,idle
1736809138.2862349,307.773,idle
1736809138.288314,307.773,to_device
1736809138.290389,307.773,to_device
1736809138.292464,307.773,forward
1736809138.29454,307.773,forward
1736809138.2966137,307.773,forward
1736809138.2986891,307.773,forward
1736809138.3007646,305.678,forward
1736809138.3028574,305.678,forward
1736809138.3049371,305.678,forward
1736809138.3070123,305.678,forward
1736809138.3091023,305.678,forward
1736809138.3111973,305.678,loss
1736809138.3132758,305.678,backward
1736809138.315355,305.678,backward
1736809138.3174338,305.678,backward
1736809138.3195107,305.678,backward
1736809138.3215857,305.678,backward
1736809138.3236587,305.678,backward
1736809138.325733,305.678,backward
1736809138.327816,305.678,backward
1736809138.3299525,305.678,backward
1736809138.3320277,305.678,backward
1736809138.3341017,305.678,backward
1736809138.3361757,305.678,backward
1736809138.3382502,305.678,backward
1736809138.340328,305.678,backward
1736809138.3424058,305.678,backward
1736809138.344501,305.678,backward
1736809138.346621,305.678,backward
1736809138.3487284,305.678,backward
1736809138.3508165,305.678,idle
1736809138.3528998,305.678,idle
1736809138.3549662,305.678,idle
1736809138.3570323,305.678,to_device
1736809138.359081,305.678,to_device
1736809138.361155,305.678,forward
1736809138.3632271,305.678,forward
1736809138.3652918,305.678,forward
1736809138.3673584,305.678,forward
1736809138.3694277,305.678,forward
1736809138.3714993,305.678,forward
1736809138.373573,305.678,forward
1736809138.3756623,305.678,forward
1736809138.377748,305.678,forward
1736809138.3798234,305.678,forward
1736809138.3819,305.678,backward
1736809138.383989,305.678,backward
1736809138.3860686,305.678,backward
1736809138.388143,305.678,backward
1736809138.3902178,305.678,backward
1736809138.3922932,305.678,backward
1736809138.394368,305.678,backward
1736809138.3964417,305.678,backward
1736809138.3985164,305.678,backward
1736809138.4005938,308.408,backward
1736809138.4026709,308.408,backward
1736809138.4047475,308.408,backward
1736809138.406824,308.408,backward
1736809138.408906,308.408,backward
1736809138.4109952,308.408,backward
1736809138.413078,308.408,backward
1736809138.4151435,308.408,backward
1736809138.417211,308.408,backward
1736809138.4195487,308.408,optimize
1736809138.421621,308.408,idle
1736809138.423704,308.408,idle
1736809138.4257808,308.408,to_device
1736809138.4278674,308.408,to_device
1736809138.429948,308.408,forward
1736809138.4320252,308.408,forward
1736809138.434113,308.408,forward
1736809138.4362268,308.408,forward
1736809138.438296,308.408,forward
1736809138.4403622,308.408,forward
1736809138.4424274,308.408,forward
1736809138.4444923,308.408,forward
1736809138.44656,308.408,forward
1736809138.44863,308.408,forward
1736809138.4507017,308.408,backward
1736809138.452778,308.408,backward
1736809138.4548535,308.408,backward
1736809138.4569278,308.408,backward
1736809138.4590027,308.408,backward
1736809138.4610786,308.408,backward
1736809138.4631538,308.408,backward
1736809138.4652286,308.408,backward
1736809138.467321,308.408,backward
1736809138.4694438,308.408,backward
1736809138.4715078,308.408,backward
1736809138.4735725,308.408,backward
1736809138.4756413,308.408,backward
1736809138.4777062,308.408,backward
1736809138.4797704,308.408,backward
1736809138.4818344,308.408,backward
1736809138.4838977,308.408,backward
1736809138.4859602,308.408,backward
1736809138.4880254,308.408,backward
1736809138.4900956,308.408,idle
1736809138.4921758,308.408,idle
1736809138.4942565,308.408,to_device
1736809138.496333,308.408,to_device
1736809138.4984124,308.408,forward
1736809138.500495,306.327,forward
1736809138.5025744,306.327,forward
1736809138.5046492,306.327,forward
1736809138.5067246,306.327,forward
1736809138.5088,306.327,forward
1736809138.5108762,306.327,forward
1736809138.5129528,306.327,forward
1736809138.515036,306.327,forward
1736809138.5171115,306.327,forward
1736809138.5191903,306.327,backward
1736809138.521271,306.327,backward
1736809138.5233524,306.327,backward
1736809138.5254393,306.327,backward
1736809138.5275135,306.327,backward
1736809138.5295842,306.327,backward
1736809138.531657,306.327,backward
1736809138.5337305,306.327,backward
1736809138.5358057,306.327,backward
1736809138.5378797,306.327,backward
1736809138.5399544,306.327,backward
1736809138.5420322,306.327,backward
1736809138.5441072,306.327,backward
1736809138.5461855,306.327,backward
1736809138.5482628,306.327,backward
1736809138.5503402,306.327,backward
1736809138.5524197,306.327,backward
1736809138.554492,306.327,backward
1736809138.5566125,306.327,backward
1736809138.558741,306.327,idle
1736809138.5608182,306.327,idle
1736809138.562884,306.327,idle
1736809138.564947,306.327,to_device
1736809138.5670104,306.327,to_device
1736809138.5690722,306.327,forward
1736809138.571138,306.327,forward
1736809138.573206,306.327,forward
1736809138.5752764,306.327,forward
1736809138.5773485,306.327,forward
1736809138.579424,306.327,forward
1736809138.5815706,306.327,forward
1736809138.5836413,306.327,forward
1736809138.585714,306.327,forward
1736809138.5877886,306.327,forward
1736809138.5898657,306.327,backward
1736809138.5919452,306.327,backward
1736809138.5940204,306.327,backward
1736809138.596094,306.327,backward
1736809138.5981705,306.327,backward
1736809138.600247,306.9,backward
1736809138.6023223,306.9,backward
1736809138.6043985,306.9,backward
1736809138.6064758,306.9,backward
1736809138.6085498,306.9,backward
1736809138.6106272,306.9,backward
1736809138.612708,306.9,backward
1736809138.6147883,306.9,backward
1736809138.6168516,306.9,backward
1736809138.6189148,306.9,backward
1736809138.62098,306.9,backward
1736809138.623045,306.9,backward
1736809138.625107,306.9,backward
1736809138.6271706,306.9,backward
1736809138.6292646,306.9,idle
1736809138.6313355,306.9,idle
1736809138.633401,306.9,idle
1736809138.6354864,306.9,to_device
1736809138.6375363,306.9,to_device
1736809138.639639,306.9,forward
1736809138.641706,306.9,forward
1736809138.6437683,306.9,forward
1736809138.6458304,306.9,forward
1736809138.6478925,306.9,forward
1736809138.6499686,306.9,forward
1736809138.6520622,306.9,forward
