timestamp,power_in_watts,step
1737227016.8044834,252.457,idle
1737227016.8065596,252.457,to_device
1737227016.8086338,252.457,to_device
1737227016.810708,252.457,forward
1737227016.812781,252.457,forward
1737227016.8148556,252.457,backward
1737227016.8169308,252.457,backward
1737227016.8190038,252.457,backward
1737227016.8210762,252.457,backward
1737227016.8231516,252.457,optimize
1737227016.82523,252.457,idle
1737227016.8273113,252.457,idle
1737227016.8293877,252.457,to_device
1737227016.831462,252.457,to_device
1737227016.8335354,252.457,forward
1737227016.8356097,252.457,forward
1737227016.8376827,252.457,backward
1737227016.8397722,252.457,backward
1737227016.8418462,252.457,backward
1737227016.8439217,252.457,backward
1737227016.8459537,254.374,optimize
1737227016.8480306,254.374,idle
1737227016.850113,254.374,idle
1737227016.8521905,254.374,to_device
1737227016.8542657,254.374,to_device
1737227016.8563392,254.374,forward
1737227016.858423,254.374,forward
1737227016.8604982,254.374,backward
1737227016.8625755,254.374,backward
1737227016.864648,254.374,backward
1737227016.8667214,254.374,backward
1737227016.8687944,254.374,optimize
1737227016.8708713,254.374,idle
1737227016.8729508,254.374,idle
1737227016.8750277,254.374,to_device
1737227016.877102,254.374,to_device
1737227016.8791928,254.374,forward
1737227016.8812723,254.374,forward
1737227016.8833475,254.374,backward
1737227016.8854227,254.374,backward
1737227016.8874965,254.374,backward
1737227016.8895688,254.374,backward
1737227016.8916433,254.374,optimize
1737227016.893721,254.374,idle
1737227016.8958013,254.374,idle
1737227016.897878,254.374,to_device
1737227016.8999517,254.374,to_device
1737227016.9020278,254.374,forward
1737227016.904102,254.374,forward
1737227016.906178,254.374,backward
1737227016.908253,254.374,backward
1737227016.910327,254.374,backward
1737227016.9123988,254.374,backward
1737227016.914473,254.374,backward
1737227016.916576,254.374,idle
1737227016.918682,254.374,idle
1737227016.920761,254.374,to_device
1737227016.922837,254.374,to_device
1737227016.9249113,254.374,forward
1737227016.9269886,254.374,forward
1737227016.929064,254.374,backward
1737227016.9311402,254.374,backward
1737227016.933215,254.374,backward
1737227016.935288,254.374,backward
1737227016.9373603,254.374,backward
1737227016.9394352,254.374,idle
1737227016.9415174,254.374,idle
1737227016.9435966,254.374,to_device
1737227016.9456725,253.111,to_device
1737227016.947747,253.111,forward
1737227016.9498243,253.111,forward
1737227016.9518983,253.111,forward
1737227016.9539554,253.111,backward
1737227016.9560306,253.111,backward
1737227016.958105,253.111,backward
1737227016.960178,253.111,backward
1737227016.9623015,253.111,idle
1737227016.9643805,253.111,idle
1737227016.9664605,253.111,to_device
1737227016.9685369,253.111,to_device
1737227016.9706106,253.111,forward
1737227016.972686,253.111,forward
1737227016.9747603,253.111,forward
1737227016.9768343,253.111,backward
1737227016.9789116,253.111,backward
1737227016.9809852,253.111,backward
1737227016.98306,253.111,backward
1737227016.9852006,253.111,idle
1737227016.9872792,253.111,idle
1737227016.989384,253.111,idle
1737227016.9914703,253.111,to_device
1737227016.993544,253.111,to_device
1737227016.9956174,253.111,forward
1737227016.9976912,253.111,forward
1737227016.9997654,253.111,backward
1737227017.0018408,253.111,backward
1737227017.003915,253.111,backward
1737227017.0059686,253.111,backward
1737227017.0080893,253.111,idle
1737227017.0101595,253.111,idle
1737227017.012229,253.111,idle
1737227017.0142963,253.111,to_device
1737227017.0163653,253.111,to_device
1737227017.0184374,253.111,forward
1737227017.0205112,253.111,forward
1737227017.022588,253.111,backward
1737227017.0246682,253.111,backward
1737227017.0267448,253.111,backward
1737227017.02882,253.111,backward
1737227017.030893,253.111,optimize
1737227017.0330625,253.111,idle
1737227017.0351546,253.111,idle
1737227017.0372348,253.111,to_device
1737227017.0393133,253.111,to_device
1737227017.0413897,253.111,forward
1737227017.0434668,253.111,forward
1737227017.0455427,252.816,backward
1737227017.0476234,252.816,backward
1737227017.0496988,252.816,backward
1737227017.0517745,252.816,backward
1737227017.053848,252.816,backward
1737227017.0559258,252.816,idle
1737227017.058013,252.816,idle
1737227017.0600955,252.816,to_device
