timestamp,power_in_watts,step
1736643166.6325724,277.576,forward
1736643166.6354704,277.576,forward
1736643166.638512,277.576,forward
1736643166.6412003,277.576,forward
1736643166.6437232,277.576,forward
1736643166.6462402,277.576,forward
1736643166.648761,277.576,forward
1736643166.6513228,277.749,forward
1736643166.6539352,277.749,forward
1736643166.656839,277.749,forward
1736643166.6597035,277.749,forward
1736643166.663396,277.749,backward
1736643166.6659036,277.749,backward
1736643166.6684232,277.749,backward
1736643166.6710205,277.749,backward
1736643166.6736102,277.749,backward
1736643166.6765168,277.749,backward
1736643166.679422,277.749,backward
1736643166.6829443,277.749,backward
1736643166.685569,277.749,backward
1736643166.6880877,277.749,backward
1736643166.690686,277.749,backward
1736643166.6931996,277.749,backward
1736643166.6960766,277.749,backward
1736643166.6988351,277.749,backward
1736643166.7014906,277.749,backward
1736643166.7040064,277.749,backward
1736643166.706518,277.749,backward
1736643166.7090468,277.749,backward
1736643166.711656,277.749,backward
1736643166.714166,277.749,backward
1736643166.7170708,277.749,backward
1736643166.7225978,277.749,backward
1736643166.7251794,277.749,backward
1736643166.7278066,277.749,backward
1736643166.730334,277.749,backward
1736643166.732851,277.749,backward
1736643166.735555,277.749,idle
1736643166.738342,277.749,idle
1736643166.7428317,277.749,idle
1736643166.7453716,277.749,idle
1736643166.7480035,277.749,idle
1736643166.7505586,277.749,idle
1736643166.7530727,280.863,idle
1736643166.7561357,280.863,to_device
1736643166.758896,280.863,to_device
1736643166.7627604,280.863,to_device
1736643166.7653787,280.863,to_device
1736643166.7680984,280.863,to_device
1736643166.770611,280.863,forward
1736643166.7732067,280.863,forward
1736643166.7760053,280.863,forward
1736643166.7788725,280.863,forward
1736643166.7815156,280.863,forward
1736643166.784037,280.863,forward
1736643166.7865517,280.863,forward
1736643166.7890687,280.863,forward
1736643166.7916028,280.863,forward
1736643166.7941153,280.863,forward
1736643166.796929,280.863,forward
1736643166.8024056,280.863,backward
1736643166.8049843,280.863,backward
1736643166.8075328,280.863,backward
1736643166.8100529,280.863,backward
1736643166.8126423,280.863,backward
1736643166.8152435,280.863,backward
1736643166.8181288,280.863,backward
1736643166.8228886,280.863,backward
1736643166.825542,280.863,backward
1736643166.8281152,280.863,backward
1736643166.830627,280.863,backward
1736643166.8331797,280.863,backward
1736643166.8361108,280.863,backward
1736643166.8388245,280.863,backward
1736643166.841395,280.863,backward
1736643166.843917,280.863,backward
1736643166.8464377,280.863,backward
1736643166.8489497,280.863,backward
1736643166.8520927,278.39,backward
1736643166.854655,278.39,backward
1736643166.857569,278.39,backward
1736643166.8629186,278.39,backward
1736643166.8654249,278.39,backward
1736643166.868152,278.39,backward
1736643166.8706603,278.39,backward
1736643166.8732555,278.39,backward
1736643166.876167,278.39,idle
1736643166.8790214,278.39,idle
1736643166.8816288,278.39,idle
1736643166.8841443,278.39,idle
1736643166.8866866,278.39,idle
1736643166.8893049,278.39,idle
1736643166.891829,278.39,idle
1736643166.8944476,278.39,to_device
1736643166.8973303,278.39,to_device
1736643166.9022918,278.39,to_device
1736643166.9048653,278.39,to_device
1736643166.9073794,278.39,to_device
1736643166.9101012,278.39,forward
1736643166.9126456,278.39,forward
1736643166.9155183,278.39,forward
1736643166.9183073,278.39,forward
1736643166.921313,278.39,forward
1736643166.9238658,278.39,forward
1736643166.9263763,278.39,forward
1736643166.9288905,278.39,forward
1736643166.9314091,278.39,forward
1736643166.9340506,278.39,forward
1736643166.9369242,278.39,forward
1736643166.9422734,278.39,backward
1736643166.9447892,278.39,backward
1736643166.9473164,278.39,backward
1736643166.950004,278.39,backward
1736643166.9525585,278.387,backward
1736643166.9560845,278.387,backward
1736643166.958889,278.387,backward
1736643166.9629197,278.387,backward
1736643166.9656072,278.387,backward
1736643166.9682848,278.387,backward
1736643166.9707973,278.387,backward
1736643166.9733522,278.387,backward
1736643166.976299,278.387,backward
1736643166.979059,278.387,backward
1736643166.9826272,278.387,backward
1736643166.98515,278.387,backward
1736643166.987767,278.387,backward
1736643166.99028,278.387,backward
1736643166.9928114,278.387,backward
1736643166.9956317,278.387,backward
1736643166.998375,278.387,backward
1736643167.0027058,278.387,backward
1736643167.0053067,278.387,backward
1736643167.0078237,278.387,backward
1736643167.0103445,278.387,backward
1736643167.0128624,278.387,idle
1736643167.0157597,278.387,idle
1736643167.0185363,278.387,idle
1736643167.022791,278.387,idle
1736643167.0254908,278.387,idle
1736643167.0280986,278.387,idle
1736643167.0306146,278.387,idle
1736643167.0332751,278.387,to_device
1736643167.0362384,278.387,to_device
1736643167.0389905,278.387,to_device
1736643167.0427876,278.387,to_device
1736643167.0453455,278.387,to_device
1736643167.0478857,278.387,forward
1736643167.0504158,278.387,forward
1736643167.053005,277.35,forward
1736643167.056376,277.35,forward
1736643167.0591657,277.35,forward
1736643167.0619843,277.35,forward
1736643167.064581,277.35,forward
1736643167.0670989,277.35,forward
1736643167.0696218,277.35,forward
1736643167.0721283,277.35,forward
