timestamp,power_in_watts
1736187713.8594675,212.699,2775,10251,2775
1736187713.8624814,212.699,2775,10251,2775
1736187713.8654897,212.699,2775,10251,2775
1736187713.8685684,212.699,2775,10251,2775
1736187713.8723505,212.699,2745,10251,2745
1736187713.878946,212.699,2745,10251,2745
1736187713.8820372,212.699,2745,10251,2745
1736187713.8851104,212.699,2745,10251,2745
1736187713.8882046,212.699,2745,10251,1833
1736187713.8920896,212.699,2745,10251,2745
1736187713.8982785,212.699,2745,10251,2745
1736187713.9013252,212.699,2745,10251,2745
1736187713.9044309,212.699,2745,10251,2745
1736187713.9075172,212.699,2745,10251,2745
1736187713.9114997,212.699,2745,10251,2625
1736187713.9187157,212.699,2625,10251,2625
1736187713.9218345,212.699,2625,10251,2625
1736187713.924895,212.516,2625,10251,2625
1736187713.927966,212.516,2625,10251,2730
1736187713.9407668,212.516,2730,10251,2730
1736187713.9438672,212.516,2730,10251,2730
1736187713.9469495,212.516,2730,10251,2730
1736187713.9510412,212.516,2730,10251,2730
1736187713.9550393,212.516,2760,10251,2760
1736187713.9597008,212.516,2760,10251,2760
1736187713.9627373,212.516,2760,10251,2760
1736187713.9657767,212.516,2760,10251,2760
1736187713.9689977,212.516,2760,10251,2760
1736187713.9745717,212.516,2760,10251,2760
1736187713.9792173,212.516,2760,10251,2760
1736187713.9822605,212.516,2760,10251,2760
1736187713.9852922,212.516,2760,10251,2760
1736187713.988316,212.516,2760,10251,2760
1736187713.992066,212.516,2760,10251,2760
1736187713.9952261,212.516,2760,10251,2760
1736187713.9982364,212.516,2760,10251,2760
1736187714.0013063,212.516,2760,10251,2760
1736187714.0043783,212.516,2760,10251,2760
1736187714.007393,212.516,2760,10251,2760
1736187714.011391,212.516,2760,10251,2760
1736187714.0171678,212.516,2580,10251,2580
1736187714.020376,212.516,2580,10251,2580
1736187714.0236967,212.516,2580,10251,2580
1736187714.0268729,212.548,2580,10251,2580
1736187714.031108,212.548,2580,10251,2580
1736187714.0351138,212.548,2730,10251,2730
1736187714.040104,212.548,2730,10251,2730
1736187714.0433152,212.548,2730,10251,2730
1736187714.0463662,212.548,2730,10251,2730
1736187714.05006,212.548,2730,10251,2730
1736187714.0541246,212.548,2775,10251,2775
1736187714.0594265,212.548,2775,10251,2775
1736187714.0624704,212.548,2775,10251,2775
1736187714.065526,212.548,2775,10251,2775
1736187714.0686886,212.548,2775,10251,2775
1736187714.0725684,212.548,2760,10251,2760
1736187714.0789545,212.548,2760,10251,2760
1736187714.0820372,212.548,2760,10251,2760
1736187714.0851743,212.548,2760,10251,2760
1736187714.0882654,212.548,1843,10251,2760
1736187714.092147,212.548,2745,10251,2745
1736187714.0982623,212.548,2745,10251,2745
1736187714.1013377,212.548,2745,10251,2745
1736187714.1044555,212.548,2745,10251,2745
1736187714.1075473,212.548,2745,10251,2745
1736187714.1115425,212.548,2745,10251,2610
1736187714.1187148,212.548,2610,10251,2610
1736187714.1217935,212.548,2610,10251,2610
1736187714.1248736,212.381,2610,10251,2610
1736187714.1279495,212.381,2610,10251,2610
1736187714.131973,212.381,2610,10251,2610
1736187714.1358294,212.381,2730,10251,2730
1736187714.1406934,212.381,2730,10251,2730
1736187714.1437767,212.381,2730,10251,2730
1736187714.146861,212.381,2730,10251,2730
1736187714.150759,212.381,2730,10251,2730
1736187714.154712,212.381,2760,10251,2760
1736187714.1595688,212.381,2760,10251,2760
1736187714.1625948,212.381,2760,10251,2760
1736187714.16564,212.381,2760,10251,2760
1736187714.1688871,212.381,2760,10251,2760
1736187714.1726046,212.381,2760,10251,2760
1736187714.1791306,212.381,2760,10251,2760
1736187714.1821854,212.381,2760,10251,2760
1736187714.1852462,212.381,2760,10251,2760
1736187714.1882868,212.381,2760,10251,2760
1736187714.1922314,212.381,2760,10251,2760
1736187714.1953347,212.381,2760,10251,2760
1736187714.1983929,212.381,2760,10251,2760
1736187714.201455,212.381,2760,10251,2760
1736187714.2045903,212.381,2760,10251,2760
1736187714.207621,212.381,2760,10251,2760
1736187714.2115948,212.381,2760,10251,2580
1736187714.218462,212.381,2580,10251,2580
1736187714.2215302,212.381,2580,10251,2580
1736187714.224587,212.308,2580,10251,2580
1736187714.2276528,212.308,2580,10251,2580
1736187714.2316182,212.308,2580,10251,2580
1736187714.2354963,212.308,2730,10251,2730
1736187714.239837,212.308,2730,10251,2730
1736187714.242857,212.308,2730,10251,2730
1736187714.2458694,212.308,2730,10251,2730
1736187714.249311,212.308,2730,10251,2760
1736187714.2594,212.308,2760,10251,2760
1736187714.3099778,212.308,2760,10251,2760
1736187714.3137846,212.308,2595,10251,2595
1736187714.3194346,212.308,2595,10251,2595
1736187714.3227534,212.308,2595,10251,2595
1736187714.3261585,212.256,2595,10251,2595
1736187714.3307679,212.256,2595,10251,2595
1736187714.3347614,212.256,2730,10251,2730
1736187714.3403592,212.256,2730,10251,2730
1736187714.343412,212.256,2730,10251,2730
1736187714.3464892,212.256,2730,10251,2730
1736187714.350028,212.256,2730,10251,2730
1736187714.3537536,212.256,2760,10251,2760
1736187714.3592079,212.256,2760,10251,2760
1736187714.3622518,212.256,2760,10251,2760
1736187714.365296,212.256,2760,10251,2760
1736187714.368395,212.256,2760,10251,2760
1736187714.3722708,212.256,2760,10251,2760
1736187714.3786502,212.256,2760,10251,2760
1736187714.3816721,212.256,2760,10251,2760
1736187714.3847325,212.256,2760,10251,2760
1736187714.3877368,212.256,2760,10251,2760
1736187714.3916342,212.256,2760,10251,2760
1736187714.3951066,212.256,2760,10251,2760
1736187714.3981586,212.256,2760,10251,2760
1736187714.4012523,212.256,2760,10251,2760
1736187714.4043431,212.256,2760,10251,2760
1736187714.4074214,212.256,2760,10251,2760
1736187714.4114218,212.256,2760,10251,2580
1736187714.4182677,212.256,2580,10251,2580
1736187714.4213374,212.256,2580,10251,2580
1736187714.4243958,212.374,2580,10251,2580
1736187714.4274843,212.374,2580,10251,2580
1736187714.4317489,212.374,2580,10251,2580
1736187714.4357748,212.374,2730,10251,2730
1736187714.4405787,212.374,2730,10251,2730
1736187714.443618,212.374,2730,10251,2730
1736187714.446648,212.374,2730,10251,2730
1736187714.4503946,212.374,2730,10251,2730
1736187714.454225,212.374,2760,10251,2760
1736187714.4594934,212.374,2760,10251,2760
1736187714.4626358,212.374,2760,10251,2760
1736187714.4656632,212.374,2760,10251,2760
1736187714.468861,212.374,2760,10251,2760
1736187714.4727511,212.374,2760,10251,2760
1736187714.4758697,212.374,2760,10251,2760
1736187714.4789472,212.374,2760,10251,2760
1736187714.4820325,212.374,2760,10251,2760
1736187714.4850693,212.374,2760,10251,2760
1736187714.488154,212.374,2760,10251,2760
1736187714.4920259,212.374,2760,10251,2760
1736187714.4981515,212.374,2760,10251,2760
1736187714.5011969,212.374,2760,10251,2760
1736187714.5042562,212.374,2760,10251,2760
1736187714.5072954,212.374,2760,10251,2760
1736187714.5111089,212.374,2760,10251,2760
1736187714.5148604,212.374,2595,10251,2595
1736187714.5196044,212.374,2595,10251,2595
1736187714.5228136,212.374,2595,10251,2595
1736187714.5260897,212.347,2595,10251,2595
1736187714.5308552,212.347,2595,10251,2730
1736187714.5393636,212.347,2730,10251,2730
1736187714.5461693,212.347,2730,10251,2730
1736187714.549761,212.347,2730,10251,2730
1736187714.5537527,212.347,2760,10251,2760
1736187714.5590951,212.347,2760,10251,2760
1736187714.5621219,212.347,2760,10251,2760
1736187714.565161,212.347,2760,10251,2760
1736187714.568258,212.347,2760,10251,2760
1736187714.5721831,212.347,2760,10251,2760
1736187714.57858,212.347,2760,10251,2760
1736187714.581618,212.347,2760,10251,2760
1736187714.584676,212.347,2760,10251,2760
1736187714.5877092,212.347,2760,10251,2760
1736187714.5917027,212.347,2760,10251,2760
1736187714.5983133,212.347,2760,10251,2760
1736187714.6013656,212.347,2760,10251,2760
1736187714.6044862,212.347,2760,10251,2760
1736187714.6075625,212.347,2760,10251,2760
1736187714.6115057,212.347,2760,10251,2595
1736187714.6184733,212.347,2595,10251,2595
1736187714.621532,212.347,2595,10251,2595
1736187714.624629,212.448,2595,10251,2595
1736187714.6276906,212.448,2595,10251,2595
1736187714.6316166,212.448,2595,10251,2595
1736187714.6357691,212.448,2730,10251,2730
1736187714.640464,212.448,2730,10251,2730
1736187714.6436412,212.448,2730,10251,2730
1736187714.646735,212.448,2730,10251,2730
1736187714.6506007,212.448,2730,10251,2730
1736187714.654396,212.448,2760,10251,2760
1736187714.6595252,212.448,2760,10251,2760
1736187714.6626112,212.448,2760,10251,2760
1736187714.6656702,212.448,2760,10251,2760
1736187714.6690772,212.448,2760,10251,2760
1736187714.67836,212.448,2760,10251,2760
1736187714.6814072,212.448,2760,10251,2760
1736187714.6846335,212.448,2760,10251,2760
1736187714.687729,212.448,2760,10251,2760
1736187714.6917667,212.448,2760,10251,2760
1736187714.6985996,212.448,2760,10251,2760
1736187714.7016664,212.448,2760,10251,2760
1736187714.7047353,212.448,2760,10251,2760
1736187714.7078335,212.448,2760,10251,2760
1736187714.7117279,212.448,2595,10251,2595
1736187714.7182138,212.448,2595,10251,2595
1736187714.7213016,212.448,2595,10251,2595
1736187714.7243507,212.471,2595,10251,2595
1736187714.7274146,212.471,2595,10251,2595
1736187714.7317538,212.471,2595,10251,2595
1736187714.7356389,212.471,2730,10251,2730
1736187714.740566,212.471,2730,10251,2730
1736187714.7435977,212.471,2730,10251,2730
1736187714.7465994,212.471,2730,10251,2730
1736187714.7504659,212.471,2730,10251,2730
1736187714.7543104,212.471,2745,10251,2745
1736187714.7592702,212.471,2745,10251,2745
1736187714.7623143,212.471,2745,10251,2745
1736187714.7653644,212.471,2745,10251,2745
1736187714.7686317,212.471,2745,10251,2745
1736187714.7725265,212.471,2745,10251,2745
1736187714.7767398,212.471,2745,10251,2745
1736187714.779783,212.471,2745,10251,2745
1736187714.7828076,212.471,2745,10251,2745
1736187714.7859774,212.471,1833,10251,2745
1736187714.7895427,212.471,2745,10251,2745
1736187714.7932813,212.471,2745,10251,2745
1736187714.7989757,212.471,2745,10251,2745
1736187714.8020713,212.471,2745,10251,2745
1736187714.8050864,212.471,2745,10251,2745
1736187714.8081467,212.471,2745,10251,2745
1736187714.8121877,212.471,2610,10251,2610
1736187714.818402,212.471,2610,10251,2610
1736187714.8214579,212.471,2610,10251,2610
1736187714.8245606,212.208,2610,10251,2610
1736187714.827631,212.208,2610,10251,2610
1736187714.8317618,212.208,2610,10251,2610
1736187714.8376358,212.208,2745,10251,2745
1736187714.8409886,212.208,2745,10251,2745
1736187714.8441017,212.208,2745,10251,2745
1736187714.8471158,212.208,2745,10251,2745
1736187714.8510056,212.208,2745,10251,2745
1736187714.854853,212.208,2760,10251,2760
1736187714.8594348,212.208,2760,10251,2760
1736187714.8624845,212.208,2760,10251,2760
1736187714.8654897,212.208,2760,10251,2760
1736187714.8687668,212.208,2760,10251,2760
1736187714.8725624,212.208,2760,10251,2760
1736187714.8788671,212.208,2760,10251,2760
1736187714.8819437,212.208,2760,10251,2760
1736187714.884979,212.208,1843,10251,2760
1736187714.8880422,212.208,2760,10251,2760
1736187714.8917935,212.208,2745,10251,2745
1736187714.8982196,212.208,2745,10251,2745
1736187714.901337,212.208,2745,10251,2745
1736187714.9044201,212.208,2745,10251,2745
1736187714.9075248,212.208,2745,10251,2745
1736187714.91138,212.208,2745,10251,2625
1736187714.9182615,212.208,2625,10251,2625
1736187714.9213338,212.208,2625,10251,2625
1736187714.9244494,212.298,2625,10251,2625
1736187714.9275086,212.298,2625,10251,2625
1736187714.9315274,212.298,2625,10251,2625
1736187714.9354055,212.298,2745,10251,2745
1736187714.9405785,212.298,2745,10251,2745
1736187714.9436185,212.298,2745,10251,2745
1736187714.946667,212.298,2745,10251,2745
1736187714.9504662,212.298,2745,10251,2760
1736187714.9585044,212.298,2760,10251,2760
1736187714.9615185,212.298,2760,10251,2760
1736187714.9645736,212.298,2760,10251,2760
1736187714.9676113,212.298,2760,10251,2760
1736187714.9714952,212.298,2760,10251,2760
1736187714.9782946,212.298,2760,10251,2760
1736187714.9813364,212.298,2760,10251,2760
1736187714.984404,212.298,1843,10251,2760
1736187714.9874604,212.298,2760,10251,2760
1736187714.991196,212.298,2760,10251,2745
1736187714.9983647,212.298,2745,10251,2745
1736187715.0013597,212.298,2745,10251,2745
1736187715.0043855,212.298,2745,10251,2745
1736187715.0074124,212.298,2745,10251,2745
1736187715.0114217,212.298,2745,10251,2595
1736187715.0185006,212.298,2595,10251,2595
1736187715.0216076,212.298,2595,10251,2595
1736187715.024703,212.524,2595,10251,2595
1736187715.0278206,212.524,2595,10251,2595
1736187715.0318239,212.524,2595,10251,2730
1736187715.0386453,212.524,2730,10251,2730
1736187715.0417144,212.524,2730,10251,2730
1736187715.0451734,212.524,2730,10251,2730
1736187715.0483453,212.524,2730,10251,2730
1736187715.0522306,212.524,2745,10251,2745
1736187715.058058,212.524,2745,10251,2745
1736187715.0610976,212.524,2745,10251,2745
1736187715.0641706,212.524,2745,10251,2745
1736187715.067215,212.524,2745,10251,2745
1736187715.07123,212.524,2745,10251,2745
1736187715.0765803,212.524,2745,10251,2745
1736187715.0796192,212.524,2745,10251,2745
1736187715.0826635,212.524,2745,10251,1833
1736187715.0858874,212.524,2745,10251,1833
1736187715.089388,212.524,2745,10251,2745
1736187715.096066,212.524,2745,10251,2745
1736187715.099148,212.524,2745,10251,2745
1736187715.102193,212.524,2745,10251,2745
1736187715.1052492,212.524,2745,10251,2745
1736187715.1084793,212.524,2745,10251,2745
1736187715.1123366,212.524,2595,10251,2595
1736187715.1184,212.524,2595,10251,2595
1736187715.1214404,212.524,2595,10251,2595
1736187715.1246076,212.516,2595,10251,2595
1736187715.1277018,212.516,2595,10251,2595
1736187715.131662,212.516,2595,10251,2595
1736187715.135422,212.516,2730,10251,2730
1736187715.140293,212.516,2730,10251,2730
1736187715.1434078,212.516,2730,10251,2730
1736187715.1464589,212.516,2730,10251,2730
1736187715.150233,212.516,2730,10251,2730
1736187715.1540852,212.516,2745,10251,2745
1736187715.1590862,212.516,2745,10251,2745
1736187715.1622024,212.516,2745,10251,2745
1736187715.1652591,212.516,2745,10251,2745
1736187715.168462,212.516,2745,10251,2745
1736187715.1723378,212.516,2745,10251,2745
1736187715.1765478,212.516,2745,10251,2745
1736187715.1795833,212.516,2745,10251,2745
1736187715.182613,212.516,2745,10251,2745
1736187715.1856117,212.516,2745,10251,2745
1736187715.1890662,212.516,2745,10251,2745
1736187715.1929288,212.516,2745,10251,2745
1736187715.1986604,212.516,2745,10251,2745
1736187715.2016928,212.516,2745,10251,2745
1736187715.2047443,212.516,2745,10251,2745
1736187715.207743,212.516,2745,10251,2745
1736187715.2117555,212.516,2625,10251,2625
1736187715.2183247,212.516,2625,10251,2625
1736187715.2213206,212.516,2625,10251,2625
1736187715.2243874,212.337,2625,10251,2625
1736187715.2274282,212.337,2625,10251,2625
1736187715.2314577,212.337,2625,10251,2745
1736187715.2389412,212.337,2745,10251,2745
1736187715.242007,212.337,2745,10251,2745
1736187715.2450924,212.337,2745,10251,2745
1736187715.248157,212.337,2745,10251,2745
1736187715.251933,212.337,2760,10251,2760
1736187715.2584872,212.337,2760,10251,2760
1736187715.2615237,212.337,2760,10251,2760
1736187715.2645786,212.337,2760,10251,2760
1736187715.267622,212.337,2760,10251,2760
1736187715.271613,212.337,2760,10251,2760
1736187715.2782679,212.337,2760,10251,2760
1736187715.281291,212.337,2760,10251,1843
1736187715.2843158,212.337,2760,10251,2760
1736187715.2873385,212.337,2760,10251,2760
1736187715.2911863,212.337,2760,10251,2730
1736187715.2980082,212.337,2730,10251,2730
1736187715.3010156,212.337,2730,10251,2730
1736187715.3040574,212.337,2730,10251,2730
1736187715.3070867,212.337,2730,10251,2730
1736187715.310995,212.337,2730,10251,2730
1736187715.3167558,212.337,2625,10251,2625
1736187715.3199255,212.337,2625,10251,2625
1736187715.323157,212.337,2625,10251,2625
1736187715.3264542,212.413,2625,10251,2745
1736187715.340636,212.413,2745,10251,2745
1736187715.3437517,212.413,2745,10251,2745
1736187715.4041016,212.413,2745,10251,2745
1736187715.4071133,212.413,2745,10251,2745
1736187715.4111187,212.413,2745,10251,2745
1736187715.4168553,212.413,2625,10251,2625
1736187715.4199178,212.413,2625,10251,2625
1736187715.4231808,212.413,2625,10251,2625
1736187715.426355,212.163,2625,10251,2745
1736187715.4401398,212.163,2745,10251,2745
1736187715.4431918,212.163,2745,10251,2745
1736187715.4462454,212.163,2745,10251,2745
1736187715.4500802,212.163,2745,10251,2745
1736187715.4540372,212.163,2760,10251,2760
1736187715.4596999,212.163,2760,10251,2760
1736187715.4627333,212.163,2760,10251,2760
1736187715.4657571,212.163,2760,10251,2760
1736187715.4692326,212.163,2760,10251,2760
1736187715.4731147,212.163,2745,10251,2745
1736187715.4790697,212.163,2745,10251,2745
1736187715.4821308,212.163,2745,10251,2745
1736187715.4852226,212.163,2745,10251,2745
1736187715.488459,212.163,2745,10251,2745
1736187715.4924307,212.163,2745,10251,2745
1736187715.4956055,212.163,2745,10251,2745
1736187715.4986336,212.163,2745,10251,2745
1736187715.5017078,212.163,2745,10251,2745
1736187715.5047798,212.163,2745,10251,2745
1736187715.507977,212.163,2745,10251,2745
1736187715.5117311,212.163,2595,10251,2595
1736187715.5182757,212.163,2595,10251,2595
1736187715.5213122,212.163,2595,10251,2595
1736187715.5244396,212.414,2595,10251,2595
1736187715.5274835,212.414,2595,10251,2595
1736187715.5312767,212.414,2595,10251,2595
1736187715.5352585,212.414,2730,10251,2730
1736187715.5401006,212.414,2730,10251,2730
1736187715.5431404,212.414,2730,10251,2730
1736187715.5462334,212.414,2730,10251,2730
1736187715.5501595,212.414,2730,10251,2730
1736187715.5538847,212.414,2745,10251,2745
1736187715.5589833,212.414,2745,10251,2745
1736187715.5620282,212.414,2745,10251,2745
1736187715.5650284,212.414,2745,10251,2745
